Temperature,Fuel_Price,CPI,Unemployment,Size,Type,year,month,day,Date,Avg_Weekly_Sales,predict,Date_index
0.9084148727984344,0.6708416833667332,0.04637952594692463,0.3154111558366877,0.49601346706577104,0.0,0.0,0.0,0.0,2012-08-10,27252.70927536232,25032.83720322539,2012-08-10
0.8636986301369862,0.5120240480961924,0.9826102693542889,0.23528847996933105,0.9343805312129563,0.0,0.0,0.0,0.0,2012-08-10,19291.30069444445,19814.745570246378,2012-08-10
0.958610567514677,0.6708416833667332,0.04637952594692463,0.6753881541115585,0.41875104873150854,0.0,0.0,0.0,0.0,2012-08-10,14919.54393939394,14594.582257281885,2012-08-10
0.8194716242661447,0.5195390781563125,0.04637952594692463,0.18075522330841481,1.0,0.0,0.0,0.0,0.0,2012-08-10,27959.176986301376,28116.811954477802,2012-08-10
0.7897260273972603,0.6262525050100198,0.6434652691782068,0.4605137051945562,0.8986505870190045,0.0,0.0,0.0,0.0,2012-08-10,23219.296197183103,24932.673179588066,2012-08-10
0.7441291585127201,0.6968937875751502,0.11940216141799942,0.41345600920069,0.48099292546022404,0.0,0.0,0.0,0.0,2012-08-10,8812.740746268653,8801.504765583166,2012-08-10
0.707436399217221,0.5195390781563125,0.7118356673155899,0.209124017634656,0.12082469539424184,0.0,0.0,0.0,0.0,2012-08-10,8269.206567164181,8114.765423736831,2012-08-10
0.737279843444227,0.5195390781563125,0.04637952594692463,0.1971439524631014,0.3156370604123477,0.0,0.0,0.0,0.0,2012-08-10,12305.420869565216,13332.845335596972,2012-08-10
0.7608610567514678,0.6513026052104207,0.11940216141799942,0.44623346751006326,0.46429982624887006,0.0,0.0,0.0,0.0,2012-08-10,14018.89956521739,14641.61937016423,2012-08-10
0.7486301369863013,0.6968937875751502,0.11940216141799942,0.41345600920069,0.9144613985612757,0.0,0.0,0.0,0.0,2012-08-10,20127.255571428574,19669.30767126725,2012-08-10
0.7579256360078278,0.6262525050100198,0.8765988480552092,0.32595361318765576,0.9140446123617705,0.0,0.0,0.0,0.0,2012-08-10,30200.63929577464,26538.093682973897,2012-08-10
0.8965753424657533,0.5120240480961924,0.9442773600053962,0.25742764040636384,0.569925357380634,0.0,0.0,0.0,0.0,2012-08-10,10148.869710144932,10567.882700780112,2012-08-10
0.7710371819960861,0.6513026052104207,0.15920483703876198,0.37128617979681805,0.45836738891565226,0.0,0.0,0.0,0.0,2012-08-10,14754.739242424244,13921.954095137195,2012-08-10
0.7160469667318983,0.6513026052104207,0.11940216141799942,0.026547824420164845,0.43117344259987983,0.0,0.0,0.0,0.0,2012-08-10,20816.112463768117,19942.259005528977,2012-08-10
0.759197651663405,0.6968937875751502,0.11940216141799942,0.48629480544374154,0.9144613985612757,0.0,0.0,0.0,0.0,2012-08-10,20792.427916666664,19292.333845031324,2012-08-10
0.7239726027397261,0.6262525050100198,0.8765988480552092,0.32595361318765576,0.5046468954840944,0.0,0.0,0.0,0.0,2012-08-10,10297.057536231889,10405.295166120306,2012-08-10
0.6758317025440314,0.6513026052104207,0.11940216141799942,0.33793367835921034,0.6367518823039076,0.0,0.0,0.0,0.0,2012-08-10,16021.093000000004,14725.358688614037,2012-08-10
0.7876712328767123,0.6968937875751502,0.15920483703876198,0.4178646731838222,0.9164370734030864,0.0,0.0,0.0,0.0,2012-08-10,24232.91915492958,22803.091412625363,2012-08-10
0.958610567514677,0.6708416833667332,0.04637952594692463,0.6753881541115585,0.9279014002933743,0.0,0.0,0.0,0.0,2012-08-10,18130.19157142857,17973.109824363604,2012-08-10
0.7710371819960861,0.6513026052104207,0.11940216141799942,0.5309564884032969,0.3180728239159499,0.0,0.0,0.0,0.0,2012-08-10,7858.006363636365,7996.416863398026,2012-08-10
0.8965753424657533,0.5120240480961924,0.9442773600053962,0.25742764040636384,0.04391410956605518,0.0,0.0,0.0,0.0,2012-08-10,8617.5656,8580.71291182768,2012-08-10
0.8965753424657533,0.5120240480961924,0.9442773600053962,0.25742764040636384,0.9140879148240568,0.0,0.0,0.0,0.0,2012-08-10,19806.751285714283,20555.025686111203,2012-08-10
0.7631115459882584,0.5195390781563125,0.7118356673155899,0.382691201840138,0.9100661986392202,0.0,0.0,0.0,0.0,2012-08-10,17288.298591549297,21716.285898841732,2012-08-10
0.9993150684931505,0.6708416833667332,0.04637952594692463,0.3132068238451217,0.02606266948854377,0.0,0.0,0.0,0.0,2012-08-10,6472.90195652174,7157.968447549665,2012-08-10
0.7859099804305284,0.503006012024048,0.04637952594692463,0.5181138585393905,0.6670690187120765,0.0,0.0,0.0,0.0,2012-08-10,13951.716527777771,13701.329478204792,2012-08-10
0.7876712328767123,0.6262525050100198,0.15920483703876198,0.4753689860072839,0.3724336525085658,0.0,0.0,0.0,0.0,2012-08-10,13667.212307692307,12932.749529168053,2012-08-10
0.8460861056751467,0.5100200400801604,0.9348382104275248,0.26298639064596513,0.027253487201415988,0.0,0.0,0.0,0.0,2012-08-10,6794.261590909091,8466.027387029302,2012-08-10
0.8460861056751467,0.5120240480961924,0.9348382104275248,0.26298639064596513,0.027253487201415988,0.0,0.0,0.0,0.0,2012-08-10,9633.934423076922,8466.027387029302,2012-08-10
0.958610567514677,0.6708416833667332,0.04637952594692463,0.6753881541115585,0.02606266948854377,0.0,0.0,0.0,0.0,2012-08-10,7939.820545454547,7033.49277956813,2012-08-10
0.8368884540117416,0.5120240480961924,0.9348382104275248,0.26298639064596513,0.8077749571034982,0.0,0.0,0.0,0.0,2012-08-10,23124.900281690145,22406.631869686833,2012-08-10
0.7059686888454012,0.6513026052104207,0.11940216141799942,0.026547824420164845,0.650662798313369,0.0,0.0,0.0,0.0,2012-08-10,14398.663285714289,13777.896212894757,2012-08-10
0.7220156555772994,0.5195390781563125,0.7118356673155899,0.2446808510638298,0.873876165783477,0.0,0.0,0.0,0.0,2012-08-10,20896.47138888889,19009.92676922484,2012-08-10
0.9084148727984344,0.6708416833667332,0.04637952594692463,0.3154111558366877,0.02606266948854377,0.0,0.0,0.0,0.0,2012-08-10,11088.852115384614,8458.892281783814,2012-08-10
0.8651663405088063,0.5120240480961924,0.8627497631018812,0.5181138585393905,0.03348904177063766,0.0,0.0,0.0,0.0,2012-08-10,13692.739999999996,13213.803997616595,2012-08-10
0.8194716242661447,0.5195390781563125,0.04637952594692463,0.14644431665708263,0.027253487201415988,0.0,0.0,0.0,0.0,2012-08-10,6065.360181818181,6546.919116083975,2012-08-10
0.7897260273972603,0.6262525050100198,0.6434652691782068,0.4605137051945562,0.4511358777138465,0.0,0.0,0.0,0.0,2012-08-10,10779.9605882353,12272.25348219536,2012-08-10
0.8503913894324853,0.5506012024048097,0.94865615139389,0.2903009392371095,0.6302673385765398,0.0,0.0,0.0,0.0,2012-08-17,22192.61180555556,22031.440800986824,2012-08-17
0.8498043052837574,0.5506012024048097,0.9450654695277083,0.25742764040636384,0.9062772331891722,0.0,0.0,0.0,0.0,2012-08-17,26411.178219178088,25919.563306496097,2012-08-17
0.8749510763209393,0.5506012024048097,0.9834243335169988,0.23528847996933105,0.013624037196815098,0.0,0.0,0.0,0.0,2012-08-17,6369.658548387093,6605.082920708334,2012-08-17
0.8167318982387475,0.5410821643286572,0.04672356875123307,0.018976423231742423,0.9255251776754156,0.0,0.0,0.0,0.0,2012-08-17,31281.37397260275,29954.830438034933,2012-08-17
0.8765166340508805,0.5506012024048097,0.9544807174695271,0.16522905884608013,0.0,0.0,0.0,0.0,0.0,2012-08-17,5233.5696666666645,5282.715806673774,2012-08-17
0.8766144814090019,0.5506012024048097,0.9645959608174404,0.17145869273528852,0.9073489691307572,0.0,0.0,0.0,0.0,2012-08-17,21733.091830985923,21890.463310585423,2012-08-17
0.6039138943248532,0.537575150300601,0.7120387002528135,0.382691201840138,0.1939842054268811,0.0,0.0,0.0,0.0,2012-08-17,9734.096969696966,8352.616910777455,2012-08-17
0.8147749510763208,0.5506012024048097,0.9839107808870589,0.145869273528848,0.6506357342744402,0.0,0.0,0.0,0.0,2012-08-17,12808.759857142855,13304.154662691792,2012-08-17
0.8652641878669276,0.5506012024048097,0.9858328417094664,0.13398504887866597,0.4923381705792245,0.0,0.0,0.0,0.0,2012-08-17,8631.507580645162,8806.927724492904,2012-08-17
0.8893346379647749,0.7665330661322642,0.04672356875123307,0.3154111558366877,0.49601346706577104,0.0,0.0,0.0,0.0,2012-08-17,25743.625352112675,25048.798844925463,2012-08-17
0.8785714285714286,0.5506012024048097,0.9834243335169988,0.23528847996933105,0.9343805312129563,0.0,0.0,0.0,0.0,2012-08-17,19740.37777777777,19816.63355768121,2012-08-17
0.9484344422700587,0.7665330661322642,0.04672356875123307,0.6753881541115585,0.41875104873150854,0.0,0.0,0.0,0.0,2012-08-17,14565.262608695652,14599.799108185553,2012-08-17
0.7970645792563601,0.537575150300601,0.04672356875123307,0.18075522330841481,1.0,0.0,0.0,0.0,0.0,2012-08-17,28709.166849315072,28242.82318767642,2012-08-17
0.760958904109589,0.6688376753507013,0.6441164422233749,0.4605137051945562,0.8986505870190045,0.0,0.0,0.0,0.0,2012-08-17,23386.384507042258,24937.75713144201,2012-08-17
0.7079256360078278,0.7469939879759517,0.11981667159486542,0.41345600920069,0.48099292546022404,0.0,0.0,0.0,0.0,2012-08-17,8525.561764705883,8801.504765583166,2012-08-17
0.6274951076320939,0.537575150300601,0.7120387002528135,0.209124017634656,0.12082469539424184,0.0,0.0,0.0,0.0,2012-08-17,8029.178461538461,8114.765423736831,2012-08-17
0.7146771037181996,0.537575150300601,0.04672356875123307,0.1971439524631014,0.3156370604123477,0.0,0.0,0.0,0.0,2012-08-17,12245.335797101448,13332.845335596972,2012-08-17
0.7368884540117416,0.6853707414829657,0.11981667159486542,0.44623346751006326,0.46429982624887006,0.0,0.0,0.0,0.0,2012-08-17,14973.346285714288,14641.61937016423,2012-08-17
0.7034246575342465,0.7469939879759517,0.11981667159486542,0.41345600920069,0.9144613985612757,0.0,0.0,0.0,0.0,2012-08-17,19367.623380281697,19669.30767126725,2012-08-17
0.7008806262230919,0.6688376753507013,0.8773611235276526,0.32595361318765576,0.9140446123617705,0.0,0.0,0.0,0.0,2012-08-17,28803.67915492958,26447.00243020012,2012-08-17
0.8572407045009784,0.5506012024048097,0.9450654695277083,0.25742764040636384,0.569925357380634,0.0,0.0,0.0,0.0,2012-08-17,11223.340447761191,10559.840942421599,2012-08-17
0.7532289628180039,0.6853707414829657,0.1596513689434953,0.37128617979681805,0.45836738891565226,0.0,0.0,0.0,0.0,2012-08-17,14645.86955223881,13921.954095137195,2012-08-17
0.7047945205479451,0.6853707414829657,0.11981667159486542,0.026547824420164845,0.43117344259987983,0.0,0.0,0.0,0.0,2012-08-17,21573.306428571435,19942.259005528977,2012-08-17
0.7331702544031311,0.7469939879759517,0.11981667159486542,0.48629480544374154,0.9144613985612757,0.0,0.0,0.0,0.0,2012-08-17,19416.257500000003,19206.92305113206,2012-08-17
0.6756360078277885,0.6688376753507013,0.8773611235276526,0.32595361318765576,0.5046468954840944,0.0,0.0,0.0,0.0,2012-08-17,10712.760588235296,10405.295166120306,2012-08-17
0.6614481409001958,0.6853707414829657,0.11981667159486542,0.33793367835921034,0.6367518823039076,0.0,0.0,0.0,0.0,2012-08-17,15261.32228571429,14725.358688614037,2012-08-17
0.7687866927592956,0.7469939879759517,0.1596513689434953,0.4178646731838222,0.9164370734030864,0.0,0.0,0.0,0.0,2012-08-17,24101.93875,22803.091412625363,2012-08-17
0.9484344422700587,0.7665330661322642,0.04672356875123307,0.6753881541115585,0.9279014002933743,0.0,0.0,0.0,0.0,2012-08-17,16678.85084507042,17886.842651346557,2012-08-17
0.7532289628180039,0.6853707414829657,0.11981667159486542,0.5309564884032969,0.3180728239159499,0.0,0.0,0.0,0.0,2012-08-17,6617.1692063492055,7996.416863398026,2012-08-17
0.8572407045009784,0.5506012024048097,0.9450654695277083,0.25742764040636384,0.04391410956605518,0.0,0.0,0.0,0.0,2012-08-17,8819.815625,8579.46560754388,2012-08-17
0.8572407045009784,0.5506012024048097,0.9450654695277083,0.25742764040636384,0.9140879148240568,0.0,0.0,0.0,0.0,2012-08-17,20145.452857142856,20555.025686111203,2012-08-17
0.712426614481409,0.537575150300601,0.7120387002528135,0.382691201840138,0.9100661986392202,0.0,0.0,0.0,0.0,2012-08-17,17764.878450704226,21716.285898841732,2012-08-17
0.9672211350293543,0.7665330661322642,0.04672356875123307,0.3132068238451217,0.02606266948854377,0.0,0.0,0.0,0.0,2012-08-17,5746.76085106383,7161.454827654856,2012-08-17
0.7812133072407045,0.5410821643286572,0.04672356875123307,0.5181138585393905,0.6670690187120765,0.0,0.0,0.0,0.0,2012-08-17,14279.167042253524,13711.753723474842,2012-08-17
0.7687866927592956,0.6688376753507013,0.1596513689434953,0.4753689860072839,0.3724336525085658,0.0,0.0,0.0,0.0,2012-08-17,12869.26768115942,12932.749529168053,2012-08-17
0.8605675146771037,0.5506012024048097,0.9356239723882953,0.26298639064596513,0.027253487201415988,0.0,0.0,0.0,0.0,2012-08-17,6839.287391304347,8464.780082745501,2012-08-17
0.8605675146771037,0.5506012024048097,0.9356239723882953,0.26298639064596513,0.027253487201415988,0.0,0.0,0.0,0.0,2012-08-17,9437.661296296295,8464.780082745501,2012-08-17
0.9484344422700587,0.7665330661322642,0.04672356875123307,0.6753881541115585,0.02606266948854377,0.0,0.0,0.0,0.0,2012-08-17,7488.481090909091,7054.072549030792,2012-08-17
0.8491193737769079,0.5506012024048097,0.9356239723882953,0.26298639064596513,0.8077749571034982,0.0,0.0,0.0,0.0,2012-08-17,24574.598714285705,22409.24229764663,2012-08-17
0.6993150684931506,0.6853707414829657,0.11981667159486542,0.026547824420164845,0.650662798313369,0.0,0.0,0.0,0.0,2012-08-17,14255.69823529412,13777.896212894757,2012-08-17
0.6636986301369863,0.537575150300601,0.7120387002528135,0.2446808510638298,0.873876165783477,0.0,0.0,0.0,0.0,2012-08-17,21980.141549295764,19005.963981666275,2012-08-17
0.8893346379647749,0.7665330661322642,0.04672356875123307,0.3154111558366877,0.02606266948854377,0.0,0.0,0.0,0.0,2012-08-17,11076.880384615386,8583.661341244764,2012-08-17
0.8583170254403131,0.5506012024048097,0.8634943779924069,0.5181138585393905,0.03348904177063766,0.0,0.0,0.0,0.0,2012-08-17,13917.627173913046,13248.27237084065,2012-08-17
0.7970645792563601,0.537575150300601,0.04672356875123307,0.14644431665708263,0.027253487201415988,0.0,0.0,0.0,0.0,2012-08-17,6295.952115384614,6550.405496189165,2012-08-17
0.760958904109589,0.6688376753507013,0.6441164422233749,0.4605137051945562,0.4511358777138465,0.0,0.0,0.0,0.0,2012-08-17,10946.92318181818,12272.25348219536,2012-08-17
0.7800391389432485,0.5751503006012024,0.9499760720712582,0.2903009392371095,0.6302673385765398,0.0,0.0,0.0,0.0,2012-08-24,21043.9771830986,22028.595525409954,2012-08-24
0.7727005870841487,0.5751503006012024,0.9463821392030098,0.25742764040636384,0.9062772331891722,0.0,0.0,0.0,0.0,2012-08-24,26433.63591549296,25921.618320226018,2012-08-24
0.8323874755381605,0.5751503006012024,0.9847757382070856,0.23528847996933105,0.013624037196815098,0.0,0.0,0.0,0.0,2012-08-24,6546.820158730156,6606.176286654687,2012-08-24
0.7614481409001957,0.570140280561122,0.04719005245794783,0.018976423231742423,0.9255251776754156,0.0,0.0,0.0,0.0,2012-08-24,29112.899726027397,29886.62601324741,2012-08-24
0.7975538160469667,0.5751503006012024,0.9558059124998994,0.16522905884608013,0.0,0.0,0.0,0.0,0.0,2012-08-24,5174.699354838709,5291.913014627661,2012-08-24
0.7934442270058708,0.5751503006012024,0.9659303157858337,0.17145869273528852,0.9073489691307572,0.0,0.0,0.0,0.0,2012-08-24,21142.19,21749.429320734365,2012-08-24
0.6000978473581213,0.5440881763527052,0.7120220370138832,0.382691201840138,0.1939842054268811,0.0,0.0,0.0,0.0,2012-08-24,8957.343676470586,8352.616910777455,2012-08-24
0.7419765166340508,0.5751503006012024,0.9852626254360448,0.145869273528848,0.6506357342744402,0.0,0.0,0.0,0.0,2012-08-24,13376.766428571424,13304.154662691792,2012-08-24
0.7823874755381605,0.5751503006012024,0.9871864269135573,0.13398504887866597,0.4923381705792245,0.0,0.0,0.0,0.0,2012-08-24,9391.602950819672,8806.927724492904,2012-08-24
0.8273972602739725,0.7930861723446891,0.04719005245794783,0.3154111558366877,0.49601346706577104,0.0,0.0,0.0,0.0,2012-08-24,24513.66875000001,24937.41679640252,2012-08-24
0.8339530332681018,0.5751503006012024,0.9847757382070856,0.23528847996933105,0.9343805312129563,0.0,0.0,0.0,0.0,2012-08-24,20135.939,19814.745570246378,2012-08-24
0.8549902152641877,0.7930861723446891,0.04719005245794783,0.6753881541115585,0.41875104873150854,0.0,0.0,0.0,0.0,2012-08-24,15413.255735294122,14599.791499596213,2012-08-24
0.7772015655577299,0.5561122244488976,0.04719005245794783,0.18075522330841481,1.0,0.0,0.0,0.0,0.0,2012-08-24,28603.58680555557,28271.085455500634,2012-08-24
0.7307240704500979,0.6823647294589177,0.6452669411141063,0.4605137051945562,0.8986505870190045,0.0,0.0,0.0,0.0,2012-08-24,22842.835633802817,24931.039705096744,2012-08-24
0.6755381604696673,0.7640280561122241,0.12076302949932582,0.41345600920069,0.48099292546022404,0.0,0.0,0.0,0.0,2012-08-24,8785.66333333333,8801.504765583166,2012-08-24
0.6213307240704501,0.5440881763527052,0.7120220370138832,0.209124017634656,0.12082469539424184,0.0,0.0,0.0,0.0,2012-08-24,8105.178676470587,8114.765423736831,2012-08-24
0.6942270058708414,0.5561122244488976,0.04719005245794783,0.1971439524631014,0.3156370604123477,0.0,0.0,0.0,0.0,2012-08-24,13204.282571428568,13341.000948736868,2012-08-24
0.6906066536203522,0.7024048096192383,0.12076302949932582,0.44623346751006326,0.46429982624887006,0.0,0.0,0.0,0.0,2012-08-24,16369.155857142852,14641.61937016423,2012-08-24
0.6724070450097847,0.7640280561122241,0.12076302949932582,0.41345600920069,0.9144613985612757,0.0,0.0,0.0,0.0,2012-08-24,21755.68126760564,19669.96599874426,2012-08-24
0.6881604696673189,0.6823647294589177,0.8786572384483238,0.32595361318765576,0.9140446123617705,0.0,0.0,0.0,0.0,2012-08-24,27851.96430555556,26416.514736601417,2012-08-24
0.7806262230919765,0.5751503006012024,0.9463821392030098,0.25742764040636384,0.569925357380634,0.0,0.0,0.0,0.0,2012-08-24,11970.20313432836,10559.840942421599,2012-08-24
0.7091976516634051,0.7024048096192383,0.16058895833493203,0.37128617979681805,0.45836738891565226,0.0,0.0,0.0,0.0,2012-08-24,15375.460144927536,13921.954095137195,2012-08-24
0.6525440313111546,0.7024048096192383,0.12076302949932582,0.026547824420164845,0.43117344259987983,0.0,0.0,0.0,0.0,2012-08-24,24317.44228571428,19962.277316919684,2012-08-24
0.6867906066536202,0.7640280561122241,0.12076302949932582,0.48629480544374154,0.9144613985612757,0.0,0.0,0.0,0.0,2012-08-24,18107.313055555554,19070.32106709102,2012-08-24
0.6515655577299413,0.6823647294589177,0.8786572384483238,0.32595361318765576,0.5046468954840944,0.0,0.0,0.0,0.0,2012-08-24,10964.168695652175,10405.295166120306,2012-08-24
0.6275929549902152,0.7024048096192383,0.12076302949932582,0.33793367835921034,0.6367518823039076,0.0,0.0,0.0,0.0,2012-08-24,14821.8,14715.671897580803,2012-08-24
0.7337573385518591,0.7640280561122241,0.16058895833493203,0.4178646731838222,0.9164370734030864,0.0,0.0,0.0,0.0,2012-08-24,24389.63506849315,22803.091412625363,2012-08-24
0.8549902152641877,0.7930861723446891,0.04719005245794783,0.6753881541115585,0.9279014002933743,0.0,0.0,0.0,0.0,2012-08-24,16891.684366197183,18061.021579675733,2012-08-24
0.7091976516634051,0.7024048096192383,0.12076302949932582,0.5309564884032969,0.3180728239159499,0.0,0.0,0.0,0.0,2012-08-24,9461.94076923077,7996.416863398026,2012-08-24
0.7806262230919765,0.5751503006012024,0.9463821392030098,0.25742764040636384,0.04391410956605518,0.0,0.0,0.0,0.0,2012-08-24,8339.15,8576.780916152122,2012-08-24
0.7806262230919765,0.5751503006012024,0.9463821392030098,0.25742764040636384,0.9140879148240568,0.0,0.0,0.0,0.0,2012-08-24,19711.18871428572,20562.56630769565,2012-08-24
0.7062622309197651,0.5440881763527052,0.7120220370138832,0.382691201840138,0.9100661986392202,0.0,0.0,0.0,0.0,2012-08-24,18182.98728571428,21716.285898841732,2012-08-24
0.8970645792563601,0.7930861723446891,0.04719005245794783,0.3132068238451217,0.02606266948854377,0.0,0.0,0.0,0.0,2012-08-24,5269.628936170212,8342.397911024811,2012-08-24
0.7289628180039138,0.570140280561122,0.04719005245794783,0.5181138585393905,0.6670690187120765,0.0,0.0,0.0,0.0,2012-08-24,12864.58625,13678.318174188262,2012-08-24
0.7337573385518591,0.6823647294589177,0.16058895833493203,0.4753689860072839,0.3724336525085658,0.0,0.0,0.0,0.0,2012-08-24,13362.309253731344,12932.749529168053,2012-08-24
0.8152641878669276,0.5521042084168335,0.9369358174539628,0.26298639064596513,0.027253487201415988,0.0,0.0,0.0,0.0,2012-08-24,6727.275,8463.145318549288,2012-08-24
0.8152641878669276,0.5751503006012024,0.9369358174539628,0.26298639064596513,0.027253487201415988,0.0,0.0,0.0,0.0,2012-08-24,9861.604528301888,8466.291321289345,2012-08-24
0.8549902152641877,0.7930861723446891,0.04719005245794783,0.6753881541115585,0.02606266948854377,0.0,0.0,0.0,0.0,2012-08-24,7642.850384615383,8124.0832008561765,2012-08-24
0.807729941291585,0.5751503006012024,0.9369358174539628,0.26298639064596513,0.8077749571034982,0.0,0.0,0.0,0.0,2012-08-24,24995.213768115944,22400.571279479835,2012-08-24
0.6454990215264187,0.7024048096192383,0.12076302949932582,0.026547824420164845,0.650662798313369,0.0,0.0,0.0,0.0,2012-08-24,13314.344647887316,13774.612833252166,2012-08-24
0.6959882583170254,0.5440881763527052,0.7120220370138832,0.2446808510638298,0.873876165783477,0.0,0.0,0.0,0.0,2012-08-24,20339.761805555558,19007.62557507259,2012-08-24
0.8273972602739725,0.7930861723446891,0.04719005245794783,0.3154111558366877,0.02606266948854377,0.0,0.0,0.0,0.0,2012-08-24,10104.472264150942,8581.959363934695,2012-08-24
0.8190802348336595,0.5751503006012024,0.8647345596646892,0.5181138585393905,0.03348904177063766,0.0,0.0,0.0,0.0,2012-08-24,13294.103111111112,13236.734521235203,2012-08-24
0.7772015655577299,0.5561122244488976,0.04719005245794783,0.14644431665708263,0.027253487201415988,0.0,0.0,0.0,0.0,2012-08-24,6627.171372549021,6550.6028129617,2012-08-24
0.7307240704500979,0.6823647294589177,0.6452669411141063,0.4605137051945562,0.4511358777138465,0.0,0.0,0.0,0.0,2012-08-24,10719.88447761194,12272.25348219536,2012-08-24
0.807729941291585,0.5841683366733466,0.9512959927486264,0.2903009392371095,0.6302673385765398,0.0,0.0,0.0,0.0,2012-08-31,21973.38055555556,22028.595525409954,2012-08-31
0.8287671232876712,0.5841683366733466,0.9476988078898643,0.25742764040636384,0.9062772331891722,0.0,0.0,0.0,0.0,2012-08-31,26672.373972602745,25921.618320226018,2012-08-31
0.8536203522504893,0.5841683366733466,0.9861271419087254,0.23528847996933105,0.013624037196815098,0.0,0.0,0.0,0.0,2012-08-31,6594.17306451613,6601.03595811275,2012-08-31
0.7683953033268102,0.5881763527054107,0.04765653517621593,0.018976423231742423,0.9255251776754156,0.0,0.0,0.0,0.0,2012-08-31,28905.296527777784,29849.971969949995,2012-08-31
0.8445205479452055,0.5841683366733466,0.9571311075302709,0.16522905884608013,0.0,0.0,0.0,0.0,0.0,2012-08-31,5649.8690163934425,5299.58509072072,2012-08-31
0.8379647749510762,0.5841683366733466,0.9672646697657798,0.17145869273528852,0.9073489691307572,0.0,0.0,0.0,0.0,2012-08-31,21908.886250000003,21793.25014970704,2012-08-31
0.6117416829745597,0.5430861723446894,0.7120053737749528,0.382691201840138,0.1939842054268811,0.0,0.0,0.0,0.0,2012-08-31,8499.52405797101,8352.616910777455,2012-08-31
0.7572407045009785,0.5841683366733466,0.9866144709734779,0.145869273528848,0.6506357342744402,0.0,0.0,0.0,0.0,2012-08-31,13944.82471428572,13304.154662691792,2012-08-31
0.8098825831702543,0.5841683366733466,0.9885400121176477,0.13398504887866597,0.4923381705792245,0.0,0.0,0.0,0.0,2012-08-31,9156.811904761906,8806.927724492904,2012-08-31
0.8711350293542074,0.7084168336673347,0.04765653517621593,0.3154111558366877,0.49601346706577104,0.0,0.0,0.0,0.0,2012-08-31,23575.50771428572,25014.316299335245,2012-08-31
0.8664383561643835,0.5841683366733466,0.9861271419087254,0.23528847996933105,0.9343805312129563,0.0,0.0,0.0,0.0,2012-08-31,19067.671527777784,19816.63355768121,2012-08-31
0.8986301369863013,0.8121242484969937,0.04765653517621593,0.6753881541115585,0.41875104873150854,0.0,0.0,0.0,0.0,2012-08-31,15616.816029411768,14604.612254584266,2012-08-31
0.7949119373776908,0.5771543086172344,0.04765653517621593,0.18075522330841481,1.0,0.0,0.0,0.0,0.0,2012-08-31,28408.97835616438,28315.56556620801,2012-08-31
0.7548923679060665,0.6988977955911821,0.6464174390163906,0.4605137051945562,0.8986505870190045,0.0,0.0,0.0,0.0,2012-08-31,23047.74557142857,24931.039705096744,2012-08-31
0.7189823874755381,0.7785571142284569,0.12170938740378623,0.41345600920069,0.48099292546022404,0.0,0.0,0.0,0.0,2012-08-31,8843.265507246375,8801.504765583166,2012-08-31
0.6482387475538159,0.5430861723446894,0.7120053737749528,0.209124017634656,0.12082469539424184,0.0,0.0,0.0,0.0,2012-08-31,8236.377761194031,8114.765423736831,2012-08-31
0.6862035225048922,0.5771543086172344,0.04765653517621593,0.1971439524631014,0.3156370604123477,0.0,0.0,0.0,0.0,2012-08-31,12549.626086956518,13592.383370558271,2012-08-31
0.7059686888454012,0.7074148296593186,0.12170938740378623,0.44623346751006326,0.46429982624887006,0.0,0.0,0.0,0.0,2012-08-31,15958.531857142856,14641.61937016423,2012-08-31
0.7231898238747553,0.7785571142284569,0.12170938740378623,0.41345600920069,0.9144613985612757,0.0,0.0,0.0,0.0,2012-08-31,21728.448873239435,19669.30767126725,2012-08-31
0.7311154598825831,0.6988977955911821,0.879953354357442,0.32595361318765576,0.9140446123617705,0.0,0.0,0.0,0.0,2012-08-31,28645.577222222222,26435.851418805614,2012-08-31
0.8379647749510762,0.5841683366733466,0.9476988078898643,0.25742764040636384,0.569925357380634,0.0,0.0,0.0,0.0,2012-08-31,11573.751363636366,10559.840942421599,2012-08-31
0.7239726027397261,0.7074148296593186,0.16152654871481587,0.37128617979681805,0.45836738891565226,0.0,0.0,0.0,0.0,2012-08-31,15257.774029850749,13921.954095137195,2012-08-31
0.6888454011741683,0.7074148296593186,0.12170938740378623,0.026547824420164845,0.43117344259987983,0.0,0.0,0.0,0.0,2012-08-31,22861.86637681161,19953.751205015014,2012-08-31
0.7166340508806263,0.7785571142284569,0.12170938740378623,0.48629480544374154,0.9144613985612757,0.0,0.0,0.0,0.0,2012-08-31,18674.42944444445,19109.640481770362,2012-08-31
0.6909001956947162,0.6988977955911821,0.879953354357442,0.32595361318765576,0.5046468954840944,0.0,0.0,0.0,0.0,2012-08-31,10669.08552238806,10405.295166120306,2012-08-31
0.6433463796477494,0.7074148296593186,0.12170938740378623,0.33793367835921034,0.6367518823039076,0.0,0.0,0.0,0.0,2012-08-31,15049.935857142857,14722.075308971449,2012-08-31
0.7540117416829746,0.7785571142284569,0.16152654871481587,0.4178646731838222,0.9164370734030864,0.0,0.0,0.0,0.0,2012-08-31,24054.65875000001,22803.091412625363,2012-08-31
0.8986301369863013,0.8121242484969937,0.04765653517621593,0.6753881541115585,0.9279014002933743,0.0,0.0,0.0,0.0,2012-08-31,17530.267857142855,18210.116823994304,2012-08-31
